Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA,mean_return,volatility
2022-07-01,2022,7.0,1.0,Friday,26,2022-26,376.56,381.7,373.8,381.24,74839700,367.57,1.059,363.60785714285714,384.1178,-0.45219999999999994,1.128403163767277
2022-07-05,2022,7.0,5.0,Tuesday,27,2022-27,375.88,381.98,372.9,381.96,81438000,368.27,0.19,364.1985714285714,383.0724,0.48600000000000004,0.695771514220006
2022-07-06,2022,7.0,6.0,Wednesday,27,2022-27,382.11,385.87,379.6,383.25,70426200,369.51,0.337,364.955,382.2826,0.48600000000000004,0.695771514220006
2022-07-07,2022,7.0,7.0,Thursday,27,2022-27,385.12,389.83,383.27,388.99,64525900,375.04,1.497,365.74142857142857,381.556,0.48600000000000004,0.695771514220006
2022-07-08,2022,7.0,8.0,Friday,27,2022-27,387.27,390.64,385.66,388.67,72397800,374.74,-0.08,367.3671428571428,381.06160000000006,0.48600000000000004,0.695771514220006
2022-07-11,2022,7.0,11.0,Monday,28,2022-28,385.85,386.87,383.5,384.23,58366900,370.45,-1.145,368.6321428571428,380.459,-0.17760000000000004,1.2162768188204527
2022-07-12,2022,7.0,12.0,Tuesday,28,2022-28,383.65,386.16,378.99,380.83,62219200,367.18,-0.883,369.0292857142857,379.5886,-0.17760000000000004,1.2162768188204527
2022-07-13,2022,7.0,13.0,Wednesday,28,2022-28,375.1,381.92,374.66,378.83,84224600,365.25,-0.526,369.335,378.9832,-0.17760000000000004,1.2162768188204527
2022-07-14,2022,7.0,14.0,Thursday,28,2022-28,373.61,379.05,371.04,377.91,89704800,364.36,-0.244,369.32428571428574,378.3124,-0.17760000000000004,1.2162768188204527
2022-07-15,2022,7.0,15.0,Friday,28,2022-28,382.55,385.25,380.54,385.13,79060400,371.32,1.91,368.98357142857145,377.7442,-0.17760000000000004,1.2162768188204527
2022-07-18,2022,7.0,18.0,Monday,29,2022-29,388.38,389.09,380.66,381.95,63203600,368.26,-0.824,368.5264285714287,376.8714,0.5212,1.49324033564594
2022-07-19,2022,7.0,19.0,Tuesday,29,2022-29,386.08,392.87,385.39,392.27,78506000,378.21,2.702,369.32714285714286,376.4904,0.5212,1.49324033564594
2022-07-20,2022,7.0,20.0,Wednesday,29,2022-29,392.47,396.26,391.03,394.77,71843800,380.62,0.637,370.32142857142856,376.205,0.5212,1.49324033564594
2022-07-21,2022,7.0,21.0,Thursday,29,2022-29,394.16,398.84,391.63,398.79,64903900,384.49,1.017,371.805,376.25,0.5212,1.49324033564594
2022-07-22,2022,7.0,22.0,Friday,29,2022-29,398.92,400.18,392.75,395.09,72197300,380.93,-0.926,372.7592857142857,376.2060000000001,0.5212,1.49324033564594
2022-07-25,2022,7.0,25.0,Monday,30,2022-30,395.75,396.47,393.21,395.57,53631500,381.39,0.121,373.69642857142856,376.293,0.849,1.4354816264933525
2022-07-26,2022,7.0,26.0,Tuesday,30,2022-30,393.84,394.06,389.95,390.89,52946400,376.88,-1.183,374.2228571428572,376.29759999999993,0.849,1.4354816264933525
2022-07-27,2022,7.0,27.0,Wednesday,30,2022-30,394.36,402.88,394.05,401.04,82342100,386.66,2.595,375.05285714285714,376.3178,0.849,1.4354816264933525
2022-07-28,2022,7.0,28.0,Thursday,30,2022-30,401.89,406.8,398.15,406.07,73966600,391.51,1.254,376.2507142857143,376.4662,0.849,1.4354816264933525
2022-07-29,2022,7.0,29.0,Friday,30,2022-30,407.58,413.03,406.77,411.99,87003700,397.22,1.458,378.1628571428572,376.5708,0.849,1.4354816264933525
2022-08-01,2022,8.0,1.0,Monday,31,2022-31,409.15,413.41,408.4,410.77,69997500,396.04,-0.297,380.2242857142857,376.9678,0.07480000000000002,0.8630931004242822
2022-08-02,2022,8.0,2.0,Tuesday,31,2022-31,409.12,413.0,406.82,408.06,63435400,393.43,-0.659,382.2371428571428,377.3588,0.07480000000000002,0.8630931004242822
2022-08-03,2022,8.0,3.0,Wednesday,31,2022-31,410.3,415.68,410.0,414.45,67820600,399.59,1.566,384.7535714285714,377.8696,0.07480000000000002,0.8630931004242822
2022-08-04,2022,8.0,4.0,Thursday,31,2022-31,414.37,415.09,412.44,414.17,45656600,399.32,-0.068,386.7535714285714,378.2352,0.07480000000000002,0.8630931004242822
2022-08-05,2022,8.0,5.0,Friday,31,2022-31,409.66,414.15,409.6,413.47,56814900,398.65,-0.168,388.92428571428576,378.6456,0.07480000000000002,0.8630931004242822
2022-08-08,2022,8.0,8.0,Monday,32,2022-32,415.25,417.62,411.83,412.99,53886100,398.18,-0.118,390.35071428571433,378.9796,0.6557999999999999,1.1511734013605421
2022-08-09,2022,8.0,9.0,Tuesday,32,2022-32,412.22,412.75,410.22,411.35,44931800,396.6,-0.397,391.4921428571428,379.1296,0.6557999999999999,1.1511734013605421
2022-08-10,2022,8.0,10.0,Wednesday,32,2022-32,418.78,420.14,416.72,419.99,68665700,404.93,2.1,392.95214285714286,379.2552,0.6557999999999999,1.1511734013605421
2022-08-11,2022,8.0,11.0,Thursday,32,2022-32,422.99,424.95,419.21,419.99,59489700,404.93,0.0,394.6664285714286,379.4256,0.6557999999999999,1.1511734013605421
2022-08-12,2022,8.0,12.0,Friday,32,2022-32,422.03,427.21,421.03,427.1,61694500,411.79,1.694,396.8378571428572,379.7972,0.6557999999999999,1.1511734013605421
2022-08-15,2022,8.0,15.0,Monday,33,2022-33,424.77,429.41,424.71,428.86,54048300,413.48,0.41,399.45214285714286,380.05300000000005,-0.231,0.7636628837386298
2022-08-16,2022,8.0,16.0,Tuesday,33,2022-33,427.73,431.73,426.88,429.7,59289000,414.29,0.196,401.4257142857143,380.4564,-0.231,0.7636628837386298
2022-08-17,2022,8.0,17.0,Wednesday,33,2022-33,425.91,429.5,424.54,426.65,63563400,411.35,-0.71,402.8428571428572,380.777,-0.231,0.7636628837386298
2022-08-18,2022,8.0,18.0,Thursday,33,2022-33,426.86,428.61,425.5,427.89,49023200,412.55,0.292,403.9378571428571,381.04579999999993,-0.231,0.7636628837386298
2022-08-19,2022,8.0,19.0,Friday,33,2022-33,424.98,425.26,421.22,422.14,68016900,407.01,-1.343,404.7214285714285,381.2906,-0.231,0.7636628837386298
2022-08-22,2022,8.0,22.0,Monday,34,2022-34,417.05,417.23,412.4,413.35,77695600,398.53,-2.083,405.0857142857144,381.5536,-0.7956,1.9226156142089348
2022-08-23,2022,8.0,23.0,Tuesday,34,2022-34,412.9,415.42,411.77,412.35,49105200,397.57,-0.241,404.9414285714286,382.0208,-0.7956,1.9226156142089348
2022-08-24,2022,8.0,24.0,Wednesday,34,2022-34,412.11,415.11,411.39,413.67,49177800,398.84,0.319,404.9071428571429,382.7976000000001,-0.7956,1.9226156142089348
2022-08-25,2022,8.0,25.0,Thursday,34,2022-34,415.24,419.56,414.09,419.51,50942300,404.47,1.412,405.3228571428572,383.7086,-0.7956,1.9226156142089348
2022-08-26,2022,8.0,26.0,Friday,34,2022-34,419.39,419.96,405.25,405.31,103087000,390.78,-3.385,404.7942857142857,384.2436,-0.7956,1.9226156142089348
2022-08-29,2022,8.0,29.0,Monday,35,2022-35,402.2,405.84,401.2,402.63,65370800,388.19,-0.663,404.1935714285714,384.96780000000007,-0.6519999999999999,0.5715592707672582
2022-08-30,2022,8.0,30.0,Tuesday,35,2022-35,403.85,404.1,396.0,398.21,85652400,383.93,-1.097,402.6935714285714,385.5916,-0.6519999999999999,0.5715592707672582
2022-08-31,2022,8.0,31.0,Wednesday,35,2022-35,399.93,401.24,395.04,395.18,76029700,381.01,-0.761,400.985,385.9794,-0.6519999999999999,0.5715592707672582
2022-09-01,2022,9.0,1.0,Thursday,35,2022-35,392.89,396.78,390.04,396.42,78740100,382.21,0.315,398.8721428571429,386.4042,-0.6519999999999999,0.5715592707672582
2022-09-02,2022,9.0,2.0,Friday,35,2022-35,400.28,401.56,390.33,392.24,99632100,378.18,-1.054,396.3507142857143,386.6776,-0.6519999999999999,0.5715592707672582
2022-09-06,2022,9.0,6.0,Tuesday,36,2022-36,393.13,394.12,388.42,390.76,76637400,376.75,-0.378,393.6692857142857,386.6908,0.90625,0.9871434799460512
2022-09-07,2022,9.0,7.0,Wednesday,36,2022-36,390.43,398.59,390.2,397.78,70964200,383.52,1.797,391.68142857142857,386.86800000000005,0.90625,0.9871434799460512
2022-09-08,2022,9.0,8.0,Thursday,36,2022-36,395.39,400.86,394.12,400.38,80821700,386.03,0.654,389.7871428571429,387.2486,0.90625,0.9871434799460512
2022-09-09,2022,9.0,9.0,Friday,36,2022-36,402.74,407.51,402.46,406.6,76706900,392.02,1.552,388.7164285714286,387.755,0.90625,0.9871434799460512
2022-09-12,2022,9.0,12.0,Monday,37,2022-37,408.78,411.73,408.46,410.97,69256300,396.24,1.076,388.55285714285714,388.4054,-0.958,2.0909838593351213
2022-09-13,2022,9.0,13.0,Tuesday,37,2022-37,401.83,403.1,391.92,393.1,122947100,379.01,-4.348,387.2271428571429,388.6342,-0.958,2.0909838593351213
2022-09-14,2022,9.0,14.0,Wednesday,37,2022-37,394.47,396.2,391.12,394.6,85023700,380.45,0.38,385.9135714285714,388.8778,-0.958,2.0909838593351213
2022-09-15,2022,9.0,15.0,Thursday,37,2022-37,392.96,395.96,388.78,390.12,87633800,376.13,-1.135,383.8892857142857,389.01020000000005,-0.958,2.0909838593351213
2022-09-16,2022,9.0,16.0,Friday,37,2022-37,384.14,386.25,382.11,385.56,103084800,373.26,-0.763,382.6378571428571,388.9746,-0.958,2.0909838593351213
2022-09-19,2022,9.0,19.0,Monday,38,2022-38,382.26,388.55,382.18,388.55,73278500,376.16,0.777,381.77857142857147,389.00299999999993,-0.9258,1.023352187665615
2022-09-20,2022,9.0,20.0,Tuesday,38,2022-38,385.06,386.12,381.2,384.09,77274900,371.84,-1.148,380.915,389.0308,-0.9258,1.023352187665615
2022-09-21,2022,9.0,21.0,Wednesday,38,2022-38,386.11,389.31,377.38,377.39,106746600,365.35,-1.745,379.7964285714285,388.9942,-0.9258,1.023352187665615
2022-09-22,2022,9.0,22.0,Thursday,38,2022-38,376.58,378.3,373.44,374.22,89472600,362.29,-0.838,378.3735714285714,388.935,-0.9258,1.023352187665615
2022-09-23,2022,9.0,23.0,Friday,38,2022-38,370.58,370.62,363.29,367.95,122346900,356.22,-1.675,376.805,388.7722,-0.9258,1.023352187665615
2022-09-26,2022,9.0,26.0,Monday,39,2022-39,366.41,370.21,363.03,364.31,92581200,352.69,-0.991,375.0864285714286,388.3996,-0.5826,1.5786815068277704
2022-09-27,2022,9.0,27.0,Tuesday,39,2022-39,368.02,370.4,360.87,363.38,108294100,351.79,-0.255,372.82,388.0702,-0.5826,1.5786815068277704
2022-09-28,2022,9.0,28.0,Wednesday,39,2022-39,364.38,372.3,362.6,370.53,110802200,358.71,1.967,370.8685714285714,387.6802,-0.5826,1.5786815068277704
2022-09-29,2022,9.0,29.0,Thursday,39,2022-39,366.81,367.11,359.7,362.79,112952300,351.22,-2.088,367.9542857142857,387.0922,-0.5826,1.5786815068277704
2022-09-30,2022,9.0,30.0,Friday,39,2022-39,361.8,365.91,357.04,357.18,153711200,345.79,-1.546,364.3507142857143,386.3182,-0.5826,1.5786815068277704
2022-10-03,2022,10.0,3.0,Monday,40,2022-40,361.08,368.55,359.21,366.61,89756500,354.92,2.64,362.63,385.798,0.33680000000000004,2.495318356442721
2022-10-04,2022,10.0,4.0,Tuesday,40,2022-40,372.4,378.0,366.57,377.97,103602800,365.92,3.099,361.5921428571429,385.4886,0.33680000000000004,2.495318356442721
2022-10-05,2022,10.0,5.0,Wednesday,40,2022-40,373.39,379.46,370.95,377.09,88065700,365.06,-0.235,360.8014285714285,385.2522,0.33680000000000004,2.495318356442721
2022-10-06,2022,10.0,6.0,Thursday,40,2022-40,375.62,378.72,372.68,373.2,82333500,361.3,-1.03,359.94714285714286,384.745,0.33680000000000004,2.495318356442721
2022-10-07,2022,10.0,7.0,Friday,40,2022-40,368.97,373.29,360.94,362.79,107789500,351.22,-2.79,358.1657142857143,383.9392,0.33680000000000004,2.495318356442721
2022-10-10,2022,10.0,10.0,Monday,41,2022-41,363.96,364.21,357.67,360.02,76042800,348.54,-0.763,356.5014285714286,382.9656,-0.27360000000000007,1.7948094049229852
2022-10-11,2022,10.0,11.0,Tuesday,41,2022-41,358.24,363.03,355.71,357.74,92482800,346.33,-0.634,355.1428571428572,381.9714000000001,-0.27360000000000007,1.7948094049229852
2022-10-12,2022,10.0,12.0,Wednesday,41,2022-41,358.17,359.82,356.3,356.56,76991800,345.19,-0.329,353.92142857142863,381.0066000000001,-0.27360000000000007,1.7948094049229852
2022-10-13,2022,10.0,13.0,Thursday,41,2022-41,349.21,367.51,348.11,365.97,147254500,354.3,2.639,353.78428571428566,380.1008,-0.27360000000000007,1.7948094049229852
2022-10-14,2022,10.0,14.0,Friday,41,2022-41,368.55,370.26,356.96,357.63,123737000,346.22,-2.281,353.32214285714286,379.0388,-0.27360000000000007,1.7948094049229852
2022-10-17,2022,10.0,17.0,Monday,42,2022-42,364.01,367.98,357.28,366.82,93168200,355.12,2.571,353.56,378.1682,0.9256,1.6433135123889173
2022-10-18,2022,10.0,18.0,Tuesday,42,2022-42,375.13,375.45,367.52,371.13,97162900,359.29,1.174,353.6014285714286,377.3904,0.9256,1.6433135123889173
2022-10-19,2022,10.0,19.0,Wednesday,42,2022-42,368.99,371.85,365.55,368.5,79746900,356.75,-0.707,353.99642857142857,376.5934,0.9256,1.6433135123889173
2022-10-20,2022,10.0,20.0,Thursday,42,2022-42,368.03,372.67,364.61,365.41,88283100,353.76,-0.838,354.5657142857143,375.57,0.9256,1.6433135123889173
2022-10-21,2022,10.0,21.0,Friday,42,2022-42,365.12,374.8,363.54,374.29,131038400,362.35,2.428,355.0964285714286,374.7184,0.9256,1.6433135123889173
2022-10-24,2022,10.0,24.0,Monday,43,2022-43,375.89,380.06,373.11,378.87,85436900,366.79,1.225,355.15857142857146,373.8184,0.7826000000000001,1.3685944614822902
2022-10-25,2022,10.0,25.0,Tuesday,43,2022-43,378.79,385.25,378.67,384.92,78846300,372.64,1.595,355.69999999999993,373.00160000000005,0.7826000000000001,1.3685944614822902
2022-10-26,2022,10.0,26.0,Wednesday,43,2022-43,381.62,387.58,381.35,382.02,104087300,369.84,-0.751,356.31,372.1126,0.7826000000000001,1.3685944614822902
2022-10-27,2022,10.0,27.0,Thursday,43,2022-43,383.07,385.0,379.33,379.98,81971800,367.86,-0.535,357.49857142857144,371.2428,0.7826000000000001,1.3685944614822902
2022-10-28,2022,10.0,28.0,Friday,43,2022-43,379.87,389.52,379.68,389.02,100302000,376.61,2.379,359.50357142857143,370.524,0.7826000000000001,1.3685944614822902
2022-10-31,2022,10.0,31.0,Monday,44,2022-44,386.44,388.4,385.26,386.21,96631300,373.89,-0.722,361.4721428571429,369.8616,-0.6517999999999999,1.4164050268196593
2022-11-01,2022,11.0,1.0,Tuesday,44,2022-44,390.14,390.39,383.29,384.52,85407600,372.26,-0.436,363.4057142857142,369.3362,-0.6517999999999999,1.4164050268196593
2022-11-02,2022,11.0,2.0,Wednesday,44,2022-44,383.9,388.63,374.76,374.87,126990400,362.91,-2.512,364.0207142857144,368.643,-0.6517999999999999,1.4164050268196593
2022-11-03,2022,11.0,3.0,Thursday,44,2022-44,371.47,374.2,368.79,371.01,87100100,359.18,-1.028,364.94642857142856,367.8498,-0.6517999999999999,1.4164050268196593
2022-11-04,2022,11.0,4.0,Friday,44,2022-44,377.0,378.87,370.0,376.35,103505200,364.35,1.439,365.6057142857143,367.0474,-0.6517999999999999,1.4164050268196593
2022-11-07,2022,11.0,7.0,Monday,45,2022-45,377.71,380.57,375.53,379.95,68286900,367.83,0.955,366.2157142857144,366.5884,1.1796,2.7208493710604413
2022-11-08,2022,11.0,8.0,Tuesday,45,2022-45,381.11,385.12,377.72,382.0,84641100,369.82,0.541,367.1492857142857,366.221,1.1796,2.7208493710604413
2022-11-09,2022,11.0,9.0,Wednesday,45,2022-45,379.93,381.14,373.61,374.13,78495500,362.2,-2.06,367.7521428571428,365.78640000000007,1.1796,2.7208493710604413
2022-11-10,2022,11.0,10.0,Thursday,45,2022-45,388.05,395.04,385.64,394.69,141455800,382.1,5.494,369.1628571428572,365.8082,1.1796,2.7208493710604413
2022-11-11,2022,11.0,11.0,Friday,45,2022-45,395.59,399.35,393.61,398.51,93839900,385.8,0.968,370.5207142857143,365.88,1.1796,2.7208493710604413
2022-11-14,2022,11.0,14.0,Monday,46,2022-46,396.66,400.18,394.83,395.12,71903500,382.52,-0.85,371.2264285714286,365.9668,-0.1226,0.7504563944693922
2022-11-15,2022,11.0,15.0,Tuesday,46,2022-46,401.15,402.31,394.49,398.49,93194500,385.78,0.852,372.36500000000007,366.1474,-0.1226,0.7504563944693922
2022-11-16,2022,11.0,16.0,Wednesday,46,2022-46,396.78,397.78,394.79,395.45,68508500,382.84,-0.762,373.435,366.1338,-0.1226,0.7504563944693922
2022-11-17,2022,11.0,17.0,Thursday,46,2022-46,390.46,394.95,390.14,394.24,74496300,381.67,-0.306,373.7964285714285,366.0466,-0.1226,0.7504563944693922
2022-11-18,2022,11.0,18.0,Friday,46,2022-46,397.74,397.81,393.04,396.03,92922500,383.4,0.453,374.4757142857143,365.8742,-0.1226,0.7504563944693922
2022-11-21,2022,11.0,21.0,Monday,47,2022-47,394.64,395.82,392.66,394.59,51243200,382.01,-0.363,375.1721428571428,365.5896,0.3975,0.7547381444359803
2022-11-22,2022,11.0,22.0,Tuesday,47,2022-47,396.63,400.07,395.15,399.9,60429000,387.15,1.346,376.9035714285714,365.7524,0.3975,0.7547381444359803
2022-11-23,2022,11.0,23.0,Wednesday,47,2022-47,399.55,402.93,399.31,402.42,68261600,389.59,0.63,379.0757142857143,365.9352,0.3975,0.7547381444359803
2022-11-25,2022,11.0,25.0,Friday,47,2022-47,401.83,402.91,401.54,402.33,30545400,389.5,-0.023,380.8721428571429,366.2026,0.3975,0.7547381444359803
2022-11-28,2022,11.0,28.0,Monday,48,2022-48,399.09,400.81,395.11,395.91,67881600,383.28,-1.597,381.9757142857143,366.403,0.23840000000000003,1.7485962369855426
2022-11-29,2022,11.0,29.0,Tuesday,48,2022-48,396.05,397.3,393.3,395.23,52310000,382.63,-0.17,382.8907142857143,366.5324,0.23840000000000003,1.7485962369855426
2022-11-30,2022,11.0,30.0,Wednesday,48,2022-48,395.49,407.68,393.48,407.68,144566700,394.68,3.149,385.2107142857144,366.9892,0.23840000000000003,1.7485962369855426
2022-12-01,2022,12.0,1.0,Thursday,48,2022-48,408.77,410.0,404.75,407.38,76398200,394.39,-0.073,386.0885714285714,367.5700000000001,0.23840000000000003,1.7485962369855426
2022-12-02,2022,12.0,2.0,Friday,48,2022-48,402.25,407.86,402.14,406.91,85342700,393.93,-0.117,386.6692857142857,368.2028,0.23840000000000003,1.7485962369855426
2022-12-05,2022,12.0,5.0,Monday,49,2022-49,403.95,404.93,398.17,399.59,77289800,386.85,-1.797,386.9785714285714,368.8154,-0.6744,1.0287129337186345
2022-12-06,2022,12.0,6.0,Tuesday,49,2022-49,399.42,399.99,391.64,393.83,77972200,381.27,-1.442,386.6564285714285,369.38700000000006,-0.6744,1.0287129337186345
2022-12-07,2022,12.0,7.0,Wednesday,49,2022-49,392.94,395.64,391.97,393.16,65927900,380.62,-0.17,386.4978571428572,369.9636,-0.6744,1.0287129337186345
2022-12-08,2022,12.0,8.0,Thursday,49,2022-49,395.14,397.36,393.27,396.24,60737900,383.6,0.783,386.6357142857143,370.4614,-0.6744,1.0287129337186345
2022-12-09,2022,12.0,9.0,Friday,49,2022-49,394.94,397.62,393.15,393.28,81447700,380.74,-0.746,386.4457142857143,371.0518,-0.6744,1.0287129337186345
2022-12-12,2022,12.0,12.0,Monday,50,2022-50,394.11,398.95,393.41,398.95,75405800,386.23,1.442,386.7471428571428,371.8606,-0.4138,1.5479467691106177
2022-12-13,2022,12.0,13.0,Tuesday,50,2022-50,410.22,410.49,399.07,401.97,123782500,389.15,0.756,386.89,372.5452,-0.4138,1.5479467691106177
2022-12-14,2022,12.0,14.0,Wednesday,50,2022-50,401.61,405.5,396.31,399.4,108111300,386.66,-0.64,386.6807142857143,372.96,-0.4138,1.5479467691106177
2022-12-15,2022,12.0,15.0,Thursday,50,2022-50,394.3,395.25,387.89,389.63,117705900,377.2,-2.447,385.8021428571428,373.2028000000001,-0.4138,1.5479467691106177
2022-12-16,2022,12.0,16.0,Friday,50,2022-50,385.18,386.58,381.04,383.27,119858000,372.75,-1.18,385.05,373.4318,-0.4138,1.5479467691106177
2022-12-19,2022,12.0,19.0,Monday,51,2022-51,383.47,383.82,378.28,380.02,79878100,369.59,-0.848,384.1185714285714,373.7992,-0.013600000000000011,1.1550122510172782
2022-12-20,2022,12.0,20.0,Tuesday,51,2022-51,379.23,382.23,377.85,380.54,74427200,370.1,0.138,382.36285714285714,374.2304,-0.013600000000000011,1.1550122510172782
2022-12-21,2022,12.0,21.0,Wednesday,51,2022-51,383.25,387.41,382.69,386.23,78167400,375.63,1.494,381.0228571428571,374.8164,-0.013600000000000011,1.1550122510172782
2022-12-22,2022,12.0,22.0,Thursday,51,2022-51,383.05,386.21,374.77,380.72,100120900,370.27,-1.427,379.3328571428571,375.318,-0.013600000000000011,1.1550122510172782
2022-12-23,2022,12.0,23.0,Friday,51,2022-51,379.65,383.06,378.03,382.91,59857300,372.4,0.575,378.3007142857143,375.68,-0.013600000000000011,1.1550122510172782
2022-12-27,2022,12.0,27.0,Tuesday,52,2022-52,382.79,383.15,379.65,381.4,51638200,370.93,-0.395,377.5621428571429,376.1742,-0.025250000000000022,1.2930522997930132
2022-12-28,2022,12.0,28.0,Wednesday,52,2022-52,381.33,383.39,376.42,376.66,70911500,366.32,-1.243,376.5407142857143,376.3982,-0.025250000000000022,1.2930522997930132
2022-12-29,2022,12.0,29.0,Thursday,52,2022-52,379.63,384.35,379.08,383.44,66970900,372.92,1.802,375.7778571428571,376.6708,-0.025250000000000022,1.2930522997930132
2022-12-30,2022,12.0,30.0,Friday,52,2022-52,380.64,382.58,378.43,382.43,84022200,371.93,-0.265,375.1485714285714,376.9744,-0.025250000000000022,1.2930522997930132
2023-01-03,2023,1.0,3.0,Tuesday,01,2023-01,384.37,386.43,377.83,380.82,74850700,370.37,-0.419,374.0157142857143,377.30660000000006,0.37625000000000003,1.5016678227890483
2023-01-04,2023,1.0,4.0,Wednesday,01,2023-01,383.18,385.88,380.0,383.76,85934100,373.23,0.772,372.8785714285714,377.5242,0.37625000000000003,1.5016678227890483
2023-01-05,2023,1.0,5.0,Thursday,01,2023-01,381.72,381.84,378.76,379.38,76970500,368.97,-1.141,371.615,377.5678,0.37625000000000003,1.5016678227890483
2023-01-06,2023,1.0,6.0,Friday,01,2023-01,382.61,389.25,379.41,388.08,104189600,377.43,2.293,371.63142857142856,377.6636,0.37625000000000003,1.5016678227890483
2023-01-09,2023,1.0,9.0,Monday,02,2023-02,390.37,393.7,387.67,387.86,73978100,377.21,-0.058,371.95,377.811,0.5324,0.4903664955928372
2023-01-10,2023,1.0,10.0,Tuesday,02,2023-02,387.25,390.65,386.27,390.58,65358100,379.86,0.703,372.6835714285714,378.051,0.5324,0.4903664955928372
2023-01-11,2023,1.0,11.0,Wednesday,02,2023-02,392.23,395.6,391.38,395.52,68881100,384.66,1.264,373.72357142857146,378.2120000000001,0.5324,0.4903664955928372
2023-01-12,2023,1.0,12.0,Thursday,02,2023-02,396.67,398.49,392.42,396.96,90157700,386.06,0.364,374.4685714285714,378.4554,0.5324,0.4903664955928372
2023-01-13,2023,1.0,13.0,Friday,02,2023-02,393.62,399.1,393.34,398.5,63903900,387.56,0.389,375.7035714285715,378.7614,0.5324,0.4903664955928372
2023-01-17,2023,1.0,17.0,Tuesday,03,2023-03,398.48,400.23,397.06,397.77,62677300,386.85,-0.183,376.7357142857143,379.2402,-0.15675,1.4635350753113732
2023-01-18,2023,1.0,18.0,Wednesday,03,2023-03,399.01,400.12,391.28,391.49,99632300,380.75,-1.577,377.4371428571429,379.6716,-0.15675,1.4635350753113732
2023-01-19,2023,1.0,19.0,Thursday,03,2023-03,389.36,391.08,387.26,388.64,86958900,377.97,-0.73,378.2692857142857,379.944,-0.15675,1.4635350753113732
2023-01-20,2023,1.0,20.0,Friday,03,2023-03,390.1,396.04,388.38,395.88,91806400,385.01,1.863,379.1328571428572,380.2876,-0.15675,1.4635350753113732
2023-01-23,2023,1.0,23.0,Monday,04,2023-04,396.72,402.65,395.72,400.63,84178800,389.63,1.2,380.3971428571429,380.6838,0.49219999999999997,0.6128170199986289
2023-01-24,2023,1.0,24.0,Tuesday,04,2023-04,398.88,401.15,397.64,400.2,59524900,389.22,-0.105,381.7435714285714,381.2242,0.49219999999999997,0.6128170199986289
2023-01-25,2023,1.0,25.0,Wednesday,04,2023-04,395.95,400.7,393.56,400.35,84800300,389.36,0.036,382.8957142857143,381.3694,0.49219999999999997,0.6128170199986289
2023-01-26,2023,1.0,26.0,Thursday,04,2023-04,403.13,404.92,400.03,404.75,72287400,393.64,1.099,384.6578571428572,381.5262,0.49219999999999997,0.6128170199986289
2023-01-27,2023,1.0,27.0,Friday,04,2023-04,403.66,408.16,403.44,405.68,68346200,394.55,0.231,385.8807142857143,381.7668,0.49219999999999997,0.6128170199986289
2023-01-30,2023,1.0,30.0,Monday,05,2023-05,402.8,405.13,400.28,400.59,74202000,389.6,-1.255,386.7657142857143,381.8432,0.3338,1.373976600965242
2023-01-31,2023,1.0,31.0,Tuesday,05,2023-05,401.13,406.53,400.77,406.48,86811800,395.32,1.468,387.87,382.09280000000007,0.3338,1.373976600965242
2023-02-01,2023,2.0,1.0,Wednesday,05,2023-05,405.21,413.67,402.35,410.8,101459200,399.53,1.065,388.9321428571428,382.45,0.3338,1.373976600965242
2023-02-02,2023,2.0,2.0,Thursday,05,2023-05,414.86,418.31,412.88,416.78,101654500,405.34,1.454,390.3092857142857,382.88880000000006,0.3338,1.373976600965242
2023-02-03,2023,2.0,3.0,Friday,05,2023-05,411.59,416.97,411.09,412.35,94736800,401.03,-1.063,391.2714285714285,383.2692,0.3338,1.373976600965242
2023-02-06,2023,2.0,6.0,Monday,06,2023-06,409.79,411.29,408.1,409.83,60295300,398.58,-0.611,392.10928571428576,383.4978,-0.20600000000000002,0.9830607814372415
2023-02-07,2023,2.0,7.0,Tuesday,06,2023-06,408.87,416.49,407.57,415.19,90990700,403.79,1.307,393.75500000000005,383.7818,-0.20600000000000002,0.9830607814372415
2023-02-08,2023,2.0,8.0,Wednesday,06,2023-06,413.13,414.53,409.93,410.65,76227500,399.38,-1.092,395.28428571428566,383.9794,-0.20600000000000002,0.9830607814372415
2023-02-09,2023,2.0,9.0,Thursday,06,2023-06,414.41,414.57,405.81,407.09,78694900,395.92,-0.866,396.0635714285714,384.2322,-0.20600000000000002,0.9830607814372415
2023-02-10,2023,2.0,10.0,Friday,06,2023-06,405.86,408.44,405.01,408.04,70769700,396.84,0.232,396.57857142857137,384.5164000000001,-0.20600000000000002,0.9830607814372415
2023-02-13,2023,2.0,13.0,Monday,07,2023-07,408.72,412.97,408.24,412.83,64913500,401.5,1.174,397.4557142857143,384.65280000000007,-0.03479999999999996,0.9275762502349874
2023-02-14,2023,2.0,14.0,Tuesday,07,2023-07,411.24,415.05,408.51,412.64,88389300,401.31,-0.047,398.3092857142857,384.7912,-0.03479999999999996,0.9275762502349874
2023-02-15,2023,2.0,15.0,Wednesday,07,2023-07,410.35,414.06,409.47,413.98,61555700,402.62,0.326,398.9507142857143,384.965,-0.03479999999999996,0.9275762502349874
